date,inverter_id,manufacturer,climate_zone,rated_capacity_kw,installation_quality_score,maintenance_quality_score,age_months,ambient_temperature_c,humidity_pct,dust_soiling_index,uv_exposure_index,cumulative_uv_exposure,operating_hours_today,cumulative_operating_hours,cumulative_energy_throughput_mwh,efficiency_pct,reactive_power_capability,internal_temperature_c,voltage_ripple,current_harmonic_distortion_pct,insulation_resistance_mohm,capacitor_degradation_indicator,fan_speed_rpm,restart_count_today,error_code_count_today,thermal_cycling_count_today,overload_events_today,failure_within_7d,failure_within_30d,failure_within_90d,rul_days,failed_today,is_censored,efficiency_7d_mean,efficiency_30d_mean,temperature_7d_mean,temperature_30d_mean,efficiency_decline_7d,temp_stress_index,restart_7d_sum,errors_7d_sum
2025-09-13,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.5,24.17,81.74,0.402,6.83,1582.24,12.97,2959.59,136.259,97.09,0.974,36.42,2.876,5.035,81.06,0.347,2925.9,0,0,3,0,0,0,0,,0,1,97.86000000000001,98.03933333333335,32.91857142857143,33.409666666666666,-0.7700000000000102,0.0,0.0,0.0
2025-09-14,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.53,23.06,69.54,0.541,5.84,1588.09,12.63,2972.22,136.829,97.68,0.93,34.72,2.884,5.003,80.92,0.439,2884.8,0,0,0,0,0,0,0,,0,1,97.86714285714287,98.01,34.005714285714284,33.421,-0.1871428571428595,0.0,0.0,0.0
2025-09-15,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.57,23.89,73.29,0.31,6.7,1594.79,11.17,2983.39,137.273,97.65,0.884,34.56,2.21,4.503,84.74,0.456,2809.4,0,0,2,0,0,0,0,,0,1,97.78857142857143,98.00666666666667,34.222857142857144,33.61633333333334,-0.13857142857142435,0.0,0.0,0.0
2025-09-16,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.6,21.24,81.3,0.381,4.85,1599.64,9.54,2992.93,137.749,97.86,0.95,35.0,2.203,5.19,80.25,0.449,2752.0,0,0,1,0,0,0,0,,0,1,97.76857142857143,97.98133333333334,33.871428571428574,33.632666666666665,0.09142857142856542,0.0,0.0,0.0
2025-09-17,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.63,26.72,76.39,0.425,4.25,1603.89,13.96,3006.89,138.451,98.33,1.007,36.91,2.545,5.109,82.06,0.303,3036.9,0,1,2,1,0,0,0,,0,1,97.80142857142857,97.98933333333335,35.75,33.457,0.5285714285714249,0.0,0.0,1.0
2025-09-18,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.67,20.39,72.98,0.26,7.55,1611.45,10.56,3017.45,138.827,97.85,1.006,29.68,2.448,4.967,80.74,0.416,2659.3,0,0,0,0,0,0,0,,0,1,97.74714285714286,97.99700000000001,35.401428571428575,33.21366666666667,0.10285714285713254,0.0,0.0,1.0
2025-09-19,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.7,27.16,66.28,0.5,7.11,1618.56,11.73,3029.19,139.272,97.93,1.087,35.8,2.537,5.2,80.98,0.51,2416.2,0,0,0,0,0,0,0,,0,1,97.77,98.00266666666667,34.72714285714285,33.441,0.1600000000000108,0.0,0.0,1.0
2025-09-20,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.73,27.36,68.26,0.21,8.3,1626.86,10.54,3039.73,139.704,97.95,1.026,37.77,2.392,4.172,81.29,0.385,2965.2,0,0,1,0,0,0,0,,0,1,97.89285714285714,97.99000000000001,34.92,33.42066666666667,0.057142857142864045,0.0,0.0,1.0
2025-09-21,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.77,20.83,93.75,0.139,3.1,1629.96,12.55,3052.28,140.24,98.49,0.964,29.61,2.606,4.775,80.93,0.54,3000.3,0,0,0,0,0,0,0,,0,1,98.00857142857144,97.994,34.190000000000005,33.53633333333333,0.4814285714285518,0.0,0.0,1.0
2025-09-22,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.8,23.11,83.23,0.496,5.59,1635.56,11.83,3064.12,140.668,98.49,1.02,34.99,2.308,5.297,81.87,0.499,2380.1,0,0,0,0,0,0,0,,0,1,98.12857142857145,98.00066666666666,34.25142857142857,33.77766666666666,0.36142857142854723,0.0,0.0,1.0
2025-09-23,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.83,35.4,61.65,0.354,6.73,1642.28,10.71,3074.83,141.144,97.88,0.956,48.01,2.198,4.585,80.48,0.397,2300.0,0,0,0,1,0,0,0,,0,1,98.13142857142859,97.99333333333333,36.11,34.324666666666666,-0.25142857142859043,8.009999999999998,0.0,1.0
2025-09-24,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.87,17.07,86.0,0.251,5.19,1647.48,10.64,3085.47,141.705,98.32,0.89,25.2,2.387,5.254,82.07,0.362,2396.4,0,0,2,0,0,0,0,,0,1,98.13,98.00666666666666,34.43714285714286,34.197,0.18999999999999773,0.0,0.0,0.0
2025-09-25,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.9,25.46,63.11,0.198,4.69,1652.16,9.89,3095.36,142.078,97.67,1.067,37.82,2.466,4.051,82.29,0.454,2467.0,0,0,3,0,0,0,0,,0,1,98.1042857142857,97.98766666666667,35.6,34.205000000000005,-0.43428571428569285,0.0,0.0,0.0
2025-09-26,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.93,19.38,62.06,0.293,6.04,1658.2,12.15,3107.52,142.684,98.0,0.955,27.85,2.905,4.907,80.79,0.56,2905.1,0,0,0,0,0,0,0,,0,1,98.11428571428571,97.99133333333334,34.464285714285715,34.20933333333333,-0.11428571428571388,0.0,0.0,0.0
2025-09-27,INV-0002,SolarEdge,Coastal,50,0.879,0.76,75.97,31.39,71.23,0.343,4.02,1662.22,12.78,3120.29,143.233,98.19,1.042,39.09,1.972,4.52,83.96,0.27,2577.2,0,1,0,0,0,0,0,,0,1,98.14857142857143,98.001,34.652857142857144,34.166333333333334,0.04142857142856826,0.0,0.0,1.0
2025-09-28,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.0,23.71,86.28,0.384,4.12,1666.34,11.01,3131.31,143.649,97.77,0.955,38.81,2.664,5.34,82.89,0.318,2724.4,1,0,0,3,0,0,0,,0,1,98.04571428571428,97.96833333333333,35.96714285714286,34.42466666666667,-0.2757142857142867,0.0,1.0,1.0
2025-09-29,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.03,29.95,66.41,0.481,10.0,1676.34,11.47,3142.77,144.17,97.53,1.068,41.94,2.454,5.639,77.99,0.53,2272.8,1,1,1,0,0,0,0,,0,1,97.90857142857142,97.96433333333333,36.96,34.574,-0.37857142857141923,1.9399999999999977,2.0,2.0
2025-09-30,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.07,14.67,82.95,0.511,3.75,1680.09,9.38,3152.15,144.557,97.96,0.962,25.04,2.51,5.316,78.17,0.358,2797.6,0,0,1,0,0,0,0,,0,1,97.92,97.98299999999999,33.67857142857143,34.556333333333335,0.03999999999999204,0.0,2.0,2.0
2025-10-01,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.1,20.44,77.78,0.356,7.51,1687.61,11.21,3163.37,144.98,98.41,0.951,30.45,2.743,5.044,84.08,0.372,2601.1,0,0,0,0,0,0,0,,0,1,97.93285714285715,98.00200000000001,34.42857142857143,34.40266666666667,0.47714285714285154,0.0,2.0,2.0
2025-10-02,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.13,33.25,65.54,0.348,5.79,1693.4,11.69,3175.06,145.6,98.31,0.984,42.24,2.687,4.066,79.77,0.419,2292.7,0,0,1,0,0,0,0,,0,1,98.02428571428572,97.97800000000001,35.06,34.592999999999996,0.2857142857142776,2.240000000000002,2.0,2.0
2025-10-03,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.17,28.44,64.13,0.547,5.47,1698.87,14.34,3189.39,146.198,97.68,1.022,39.4,2.773,5.711,78.7,0.45,2767.9,0,0,1,0,0,0,0,,0,1,97.97857142857143,97.967,36.709999999999994,34.659,-0.29857142857142094,0.0,2.0,2.0
2025-10-04,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.2,28.99,74.61,0.521,6.96,1705.83,11.71,3201.1,146.734,98.21,1.098,40.79,2.853,5.001,79.53,0.355,2809.5,0,1,2,0,0,0,0,,0,1,97.98142857142857,97.98133333333334,36.952857142857134,34.74033333333333,0.22857142857142776,0.7899999999999991,2.0,2.0
2025-10-05,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.23,19.49,67.53,0.275,6.07,1711.9,11.83,3212.93,147.176,98.37,0.99,30.43,2.891,5.042,81.0,0.458,2818.9,0,0,0,0,0,0,0,,0,1,98.06714285714285,97.97966666666666,35.755714285714284,34.45933333333333,0.3028571428571496,0.0,1.0,2.0
2025-10-06,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.27,26.43,79.04,0.264,6.15,1718.05,12.07,3225.0,147.664,98.13,0.979,36.56,2.466,4.81,82.82,0.44,2719.0,0,0,1,0,0,0,0,,0,1,98.15285714285714,97.98933333333333,34.98714285714286,34.769999999999996,-0.02285714285714846,0.0,0.0,1.0
2025-10-07,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.3,30.58,80.6,0.341,7.78,1725.83,11.73,3236.73,148.239,97.47,1.061,42.04,2.911,5.261,80.86,0.335,2639.7,0,0,0,0,0,0,0,,0,1,98.08285714285714,97.984,37.41571428571428,35.26766666666666,-0.6128571428571377,2.039999999999999,0.0,1.0
2025-10-08,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.33,22.29,76.95,0.414,6.5,1732.33,10.63,3247.36,148.833,97.92,1.035,34.48,2.293,4.831,78.19,0.302,3199.2,1,0,0,0,0,0,0,,0,1,98.01285714285714,97.97466666666666,37.99142857142857,35.315666666666665,-0.09285714285714164,0.0,1.0,1.0
2025-10-09,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.37,28.18,85.95,0.325,6.1,1738.43,12.66,3260.02,149.346,98.29,0.957,41.01,2.424,5.31,85.11,0.423,3036.5,0,0,2,0,0,0,0,,0,1,98.00999999999999,97.98433333333332,37.815714285714286,35.434,0.28000000000001535,1.009999999999998,1.0,1.0
2025-10-10,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.4,31.1,72.56,0.194,5.31,1743.74,10.78,3270.8,149.752,99.34,0.999,42.02,2.477,5.336,84.69,0.551,2695.1,1,0,3,2,0,0,0,,0,1,98.24714285714286,98.02566666666667,38.19,36.04266666666667,1.0928571428571416,2.020000000000003,2.0,1.0
2025-10-11,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.43,23.09,89.52,0.295,5.25,1748.98,11.32,3282.12,150.362,97.65,1.016,35.16,2.161,5.734,84.14,0.346,2979.5,0,0,1,1,0,0,0,,0,1,98.16714285714285,98.00633333333333,37.385714285714286,36.144,-0.5171428571428436,0.0,2.0,0.0
2025-10-12,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.47,24.23,68.46,0.411,6.94,1755.93,13.03,3295.14,150.936,97.98,0.972,32.53,3.161,4.515,81.64,0.465,3005.4,0,1,2,0,0,0,0,,0,1,98.11142857142856,98.01333333333334,37.68571428571429,35.87766666666666,-0.13142857142855746,0.0,2.0,1.0
2025-10-13,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.5,29.77,58.74,0.42,7.04,1762.97,12.14,3307.28,151.456,97.69,0.883,38.66,2.304,5.451,77.72,0.455,2836.7,0,0,0,0,0,0,0,,0,1,98.04857142857144,98.03333333333333,37.98571428571428,35.95233333333333,-0.3585714285714374,0.0,2.0,1.0
2025-10-14,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.53,20.82,58.76,0.385,8.73,1771.7,12.54,3319.82,152.083,98.2,1.011,30.35,2.681,5.117,83.44,0.4,2657.1,0,0,2,0,0,0,0,,0,1,98.15285714285714,98.05066666666667,36.315714285714286,35.806666666666665,0.04714285714285893,0.0,2.0,1.0
2025-10-15,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.57,16.12,65.12,0.483,7.4,1779.09,11.99,3331.81,152.654,97.92,1.024,25.6,3.165,5.109,80.53,0.521,2207.6,0,0,0,0,0,0,0,,0,1,98.15285714285714,98.05966666666667,35.04714285714286,35.508,-0.2328571428571422,0.0,1.0,1.0
2025-10-16,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.6,23.64,68.01,0.354,7.02,1786.12,9.54,3341.35,153.006,98.28,1.1,31.61,2.655,5.245,82.19,0.404,2575.4,0,1,0,0,0,0,0,,0,1,98.15142857142858,98.07366666666665,33.70428571428571,35.394999999999996,0.12857142857141923,0.0,1.0,2.0
2025-10-17,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.63,22.83,69.21,0.446,6.61,1792.72,11.92,3353.27,153.607,97.53,1.025,36.3,2.603,5.2,79.48,0.369,3172.6,0,0,1,0,0,0,0,,0,1,97.89285714285714,98.047,32.887142857142855,35.37466666666667,-0.36285714285713766,0.0,0.0,2.0
2025-10-18,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.67,22.3,66.97,0.273,6.29,1799.02,10.2,3363.46,154.025,97.55,0.961,33.85,2.464,5.043,80.82,0.417,2791.4,1,0,1,0,0,0,0,,0,1,97.87857142857145,98.037,32.7,35.51366666666667,-0.3285714285714505,0.0,1.0,2.0
2025-10-19,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.7,23.06,43.95,0.161,5.41,1804.43,10.21,3373.68,154.383,98.58,0.913,28.81,2.476,6.051,83.41,0.354,3261.9,0,0,1,0,0,0,0,,0,1,97.96428571428571,98.05866666666667,32.16857142857143,35.28066666666667,0.6157142857142901,0.0,1.0,1.0
2025-10-20,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.73,26.27,53.55,0.433,7.86,1812.29,12.47,3386.15,155.041,98.32,0.987,42.57,2.489,5.0,79.33,0.39,3300.0,1,1,3,2,0,0,0,,0,1,98.05428571428571,98.07099999999998,32.72714285714286,35.440666666666665,0.2657142857142816,2.5700000000000003,2.0,2.0
2025-10-21,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.77,21.7,72.27,0.217,4.79,1817.08,10.74,3396.89,155.606,98.17,1.068,40.25,2.336,4.699,79.55,0.319,2669.0,0,0,2,2,0,0,0,,0,1,98.05,98.06033333333333,34.14142857142857,35.79533333333334,0.12000000000000455,0.25,2.0,2.0
2025-10-22,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.8,23.03,76.53,0.043,6.26,1823.35,11.35,3408.24,156.106,99.5,0.899,31.36,2.569,5.634,82.31,0.558,2267.2,0,0,2,0,0,0,0,,0,1,98.27571428571427,98.094,34.964285714285715,35.67433333333334,1.2242857142857275,0.0,2.0,2.0
2025-10-23,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.83,15.83,73.03,0.312,7.24,1830.58,11.45,3419.7,156.607,98.11,1.024,25.67,2.323,4.485,83.39,0.461,3108.7,0,0,0,0,0,0,0,,0,1,98.25142857142858,98.10166666666667,34.11571428571428,34.92966666666667,-0.1414285714285768,0.0,2.0,1.0
2025-10-24,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.87,22.03,85.91,0.451,7.34,1837.93,7.39,3427.08,156.961,98.31,0.984,31.26,2.66,4.904,81.95,0.479,3222.8,0,0,4,1,0,0,0,,0,1,98.36285714285714,98.10133333333333,33.395714285714284,35.13166666666667,-0.052857142857135386,0.0,2.0,1.0
2025-10-25,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.9,14.93,54.77,0.511,3.74,1841.66,10.69,3437.78,157.346,96.78,1.019,23.39,2.333,4.02,81.2,0.41,3160.1,0,0,0,1,0,0,0,,0,1,98.25285714285715,98.07166666666667,31.90142857142857,34.650666666666666,-1.4728571428571513,0.0,1.0,1.0
2025-10-26,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.93,21.22,76.26,0.324,4.57,1846.24,12.38,3450.16,157.901,97.06,1.046,32.67,2.5,4.829,82.64,0.5,2896.1,0,0,0,1,0,0,0,,0,1,98.03571428571429,98.04033333333334,32.45285714285715,34.81133333333334,-0.9757142857142895,0.0,1.0,1.0
2025-10-27,INV-0002,SolarEdge,Coastal,50,0.879,0.76,76.97,24.48,63.78,0.365,5.45,1851.68,11.95,3462.1,158.348,97.28,1.012,36.02,2.418,5.177,83.55,0.49,2592.8,0,1,3,1,0,0,0,,0,1,97.88714285714285,98.00999999999999,31.517142857142858,34.708999999999996,-0.607142857142847,0.0,0.0,1.0
2025-10-28,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.0,31.39,80.12,0.244,5.33,1857.01,12.53,3474.64,158.935,98.57,1.033,45.03,2.67,4.952,81.2,0.306,2687.5,0,0,0,0,0,0,0,,0,1,97.94428571428571,98.03666666666666,32.2,34.916333333333334,0.625714285714281,5.030000000000001,0.0,1.0
2025-10-29,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.03,30.69,65.87,0.291,4.03,1861.04,12.06,3486.69,159.558,98.92,0.968,39.24,2.145,5.714,81.54,0.661,2512.3,0,0,1,0,0,0,0,,0,1,97.86142857142856,98.08300000000001,33.32571428571429,34.82633333333333,1.0585714285714403,0.0,0.0,1.0
2025-10-30,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.07,19.51,46.38,0.312,8.31,1869.36,12.95,3499.65,160.056,98.29,1.023,26.82,2.216,4.464,81.27,0.421,2728.1,0,0,2,1,0,0,0,,0,1,97.88714285714286,98.09400000000001,33.49,34.88566666666667,0.4028571428571439,0.0,0.0,1.0
2025-10-31,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.1,25.26,57.8,0.289,6.41,1875.77,12.4,3512.04,160.742,98.33,0.993,34.71,2.604,5.408,78.31,0.403,2303.1,0,0,2,0,0,0,0,,0,1,97.89,98.09133333333332,33.98285714285715,35.02766666666666,0.4399999999999977,0.0,0.0,1.0
2025-11-01,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.13,30.87,64.7,0.46,4.2,1879.97,9.26,3521.31,161.175,98.45,0.969,44.16,2.611,5.727,81.56,0.491,2484.7,1,0,0,0,0,0,0,,0,1,98.12857142857142,98.09599999999999,36.949999999999996,35.09166666666667,0.3214285714285836,4.159999999999997,1.0,1.0
2025-11-02,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.17,18.63,65.59,0.415,9.2,1889.17,11.31,3532.62,161.773,98.78,0.944,29.09,2.804,5.405,80.7,0.348,3080.6,0,0,0,1,0,0,0,,0,1,98.37428571428572,98.13266666666667,36.43857142857143,34.748000000000005,0.40571428571428214,0.0,1.0,1.0
2025-11-03,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.2,22.95,72.18,0.426,4.86,1894.03,10.98,3543.6,162.25,97.57,1.015,32.23,2.243,4.593,79.94,0.369,2414.4,0,1,0,0,0,0,0,,0,1,98.4157142857143,98.11133333333333,35.89714285714286,34.46266666666667,-0.8457142857143083,0.0,1.0,1.0
2025-11-04,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.23,22.04,69.62,0.352,5.69,1899.72,11.9,3555.5,162.909,97.88,0.999,34.18,2.641,4.571,82.9,0.475,2693.4,0,0,0,0,0,0,0,,0,1,98.31714285714285,98.095,34.347142857142856,34.587666666666664,-0.4371428571428595,0.0,1.0,1.0
2025-11-05,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.27,13.71,80.77,0.452,5.47,1905.18,9.68,3565.17,163.371,98.42,1.082,23.92,2.939,5.465,81.38,0.25,2651.3,0,0,1,0,0,0,0,,0,1,98.24571428571429,98.10466666666666,32.15857142857143,34.166333333333334,0.17428571428571615,0.0,1.0,1.0
2025-11-06,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.3,20.81,77.8,0.357,5.16,1910.34,12.24,3577.42,164.044,97.77,0.981,31.84,2.329,4.755,83.79,0.454,2241.8,0,0,0,0,0,0,0,,0,1,98.17142857142856,98.11466666666666,32.87571428571429,33.82633333333333,-0.4014285714285677,0.0,1.0,1.0
2025-11-07,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.33,26.45,72.59,0.373,8.65,1919.0,10.96,3588.38,164.539,97.88,1.075,38.65,2.655,5.306,79.27,0.311,3005.9,0,0,2,1,0,0,0,,0,1,98.10714285714286,98.11333333333333,33.43857142857143,33.965333333333334,-0.22714285714286575,0.0,1.0,1.0
2025-11-08,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.37,21.4,54.74,0.138,9.57,1928.56,11.92,3600.3,165.072,98.58,0.961,31.67,2.549,6.413,85.41,0.278,2488.1,0,0,1,0,0,0,0,,0,1,98.12571428571428,98.123,31.654285714285713,33.654,0.4542857142857173,0.0,0.0,1.0
2025-11-09,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.4,17.83,63.01,0.272,5.67,1934.23,9.46,3609.76,165.521,98.15,0.961,31.85,2.428,4.64,82.73,0.38,3397.7,0,0,1,0,0,0,0,,0,1,98.03571428571429,98.08333333333333,32.04857142857143,33.315,0.11428571428571388,0.0,0.0,1.0
2025-11-10,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.43,23.64,97.09,0.417,4.83,1939.06,11.61,3621.37,165.973,98.03,0.978,35.78,2.237,4.946,82.27,0.417,2886.5,0,1,1,0,0,0,0,,0,1,98.10142857142856,98.096,32.55571428571429,33.33566666666667,-0.07142857142855519,0.0,0.0,1.0
2025-11-11,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.47,30.36,67.26,0.35,6.45,1945.51,10.37,3631.74,166.534,96.61,1.042,39.6,2.205,5.95,83.72,0.312,2829.0,0,0,1,0,0,0,0,,0,1,97.91999999999999,98.05033333333333,33.33,33.571333333333335,-1.309999999999988,0.0,0.0,1.0
2025-11-12,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.5,28.76,79.37,0.315,4.52,1950.03,9.47,3641.21,166.897,98.04,1.1,39.44,2.543,4.292,79.16,0.46,2634.2,0,0,0,0,0,0,0,,0,1,97.86571428571428,98.06199999999998,35.54714285714286,33.59733333333333,0.17428571428573036,0.0,0.0,1.0
2025-11-13,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.53,23.58,49.14,0.388,7.26,1957.29,12.13,3653.34,167.502,98.02,1.079,33.35,2.29,3.921,83.13,0.331,2612.1,0,0,2,0,0,0,0,,0,1,97.90142857142858,98.056,35.76285714285714,33.69733333333333,0.11857142857141412,0.0,0.0,1.0
2025-11-14,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.57,27.01,71.08,0.326,6.26,1963.54,10.37,3663.71,168.049,98.17,0.991,37.55,2.439,5.213,81.99,0.358,2810.7,0,0,1,1,0,0,0,,0,1,97.94285714285715,98.06433333333332,35.605714285714285,34.095666666666666,0.22714285714285154,0.0,0.0,1.0
2025-11-15,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.6,21.04,84.24,0.241,6.58,1970.12,10.67,3674.39,168.587,97.95,1.013,32.22,2.673,5.032,80.64,0.383,2651.9,1,0,1,0,0,0,0,,0,1,97.85285714285715,98.05333333333334,35.684285714285714,34.116,0.09714285714285609,0.0,1.0,1.0
2025-11-16,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.63,25.94,70.24,0.299,6.27,1976.39,10.23,3684.62,169.1,97.84,0.914,36.15,2.583,4.987,82.01,0.375,2808.4,0,0,2,1,0,0,0,,0,1,97.80857142857143,98.06366666666666,36.29857142857143,34.111000000000004,0.031428571428577357,0.0,1.0,1.0
2025-11-17,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.67,24.56,84.0,0.239,7.57,1983.95,10.5,3695.12,169.617,98.43,1.027,32.8,2.344,5.266,81.96,0.41,2630.5,0,0,0,0,0,0,0,,0,1,97.86571428571429,98.093,35.87285714285714,34.076,0.5642857142857167,0.0,1.0,0.0
2025-11-18,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.7,21.72,74.99,0.312,2.11,1986.06,11.27,3706.39,170.057,98.97,1.05,32.4,2.496,5.122,83.92,0.247,2442.7,0,0,0,0,0,0,0,,0,1,98.20285714285716,98.106,34.84428571428571,34.19566666666666,0.7671428571428436,0.0,1.0,0.0
2025-11-19,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.73,30.06,55.95,0.447,4.67,1990.74,13.62,3720.02,170.566,97.11,1.024,40.49,2.278,4.421,79.39,0.337,2748.0,0,0,3,0,0,0,0,,0,1,98.07000000000001,98.06566666666667,34.99428571428571,34.126333333333335,-0.960000000000008,0.490000000000002,1.0,0.0
2025-11-20,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.77,28.82,81.58,0.248,6.74,1997.48,10.42,3730.44,171.108,98.13,0.995,42.83,2.613,5.152,80.77,0.516,2582.0,0,0,1,1,0,0,0,,0,1,98.08571428571427,98.06433333333334,36.348571428571425,34.21233333333334,0.0442857142857207,2.8299999999999983,1.0,0.0
2025-11-21,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.8,21.65,100.0,0.497,7.84,2005.33,12.93,3743.36,171.672,97.47,0.962,32.1,3.278,5.386,78.81,0.219,2796.1,0,0,2,1,0,0,0,,0,1,97.98571428571428,97.99666666666667,35.57,34.237,-0.5157142857142816,0.0,1.0,0.0
2025-11-22,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.83,21.5,76.26,0.419,4.58,2009.9,11.38,3754.74,172.242,97.29,0.938,35.0,2.055,4.444,80.32,0.523,2843.9,0,0,4,0,0,0,0,,0,1,97.89142857142858,97.96933333333332,35.96714285714285,34.548,-0.6014285714285705,0.0,0.0,0.0
2025-11-23,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.87,27.39,61.22,0.284,7.41,2017.31,12.07,3766.82,172.696,97.78,1.01,41.42,2.551,5.847,80.05,0.366,2857.4,0,0,1,0,0,0,0,,0,1,97.88285714285715,97.95166666666667,36.720000000000006,34.88666666666666,-0.10285714285714675,1.4200000000000017,0.0,0.0
2025-11-24,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.9,22.68,54.68,0.276,7.48,2024.79,12.32,3779.14,173.236,98.72,1.035,33.63,2.549,3.828,80.61,0.358,2880.1,0,0,0,0,0,0,0,,0,1,97.92428571428572,98.01633333333332,36.83857142857143,35.227999999999994,0.7957142857142827,0.0,0.0,0.0
2025-11-25,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.93,15.64,82.77,0.383,6.0,2030.78,11.49,3790.63,173.822,98.53,1.082,24.04,2.224,5.218,83.68,0.38,2443.0,2,1,0,0,0,0,0,,0,1,97.86142857142856,98.06533333333333,35.644285714285715,34.94033333333333,0.6685714285714397,0.0,2.0,1.0
2025-11-26,INV-0002,SolarEdge,Coastal,50,0.879,0.76,77.97,18.36,64.98,0.266,6.8,2037.59,9.82,3800.45,174.191,98.9,1.03,26.31,2.772,5.301,84.88,0.342,2308.5,1,0,1,0,0,0,0,,0,1,98.11714285714287,98.11933333333334,33.61857142857143,34.61666666666667,0.7828571428571394,0.0,3.0,1.0
2025-11-27,INV-0002,SolarEdge,Coastal,50,0.879,0.76,78.0,25.4,51.16,0.405,4.91,2042.5,12.14,3812.59,174.717,98.67,0.983,35.47,2.278,5.19,81.99,0.471,2832.5,1,1,3,0,0,0,0,,0,1,98.19428571428573,98.12266666666666,32.567142857142855,34.298,0.4757142857142753,0.0,4.0,2.0
2025-11-28,INV-0002,SolarEdge,Coastal,50,0.879,0.76,78.03,29.65,68.73,0.183,6.34,2048.83,10.85,3823.44,175.215,98.0,1.039,40.2,2.426,4.429,82.0,0.403,2644.2,0,0,0,0,0,0,0,,0,1,98.27000000000001,98.092,33.72428571428571,34.33,-0.27000000000001023,0.20000000000000284,4.0,2.0
